idx,tag,stamp,data,name,di
261,5,2021-12-20 22:20:47.431000+00:00,25.126949220221558,L:TO3IN,3834
262,6,2021-12-20 22:20:47.431000+00:00,24.671474974422363,L:TO5OUT,3961
263,3,2021-12-20 22:20:47.431000+00:00,12.1826171875,L:D7LMSM,166543
264,8,2021-12-20 22:20:47.431000+00:00,0.238037109375,L:D00LM,89506
265,9,2021-12-20 22:20:47.431000+00:00,0.23193359375,L:D11LM,83525
266,10,2021-12-20 22:20:47.431000+00:00,0.1312255859375,L:D12LM,83526
267,11,2021-12-20 22:20:47.431000+00:00,0.10986328125,L:D13LM,83527
268,12,2021-12-20 22:20:47.431000+00:00,1.7486572265625,L:D14LM,83528
269,13,2021-12-20 22:20:47.431000+00:00,1.35498046875,L:D21LM,83529
270,14,2021-12-20 22:20:47.431000+00:00,0.01220703125,L:D22LM,83530
271,15,2021-12-20 22:20:47.431000+00:00,0.152587890625,L:D23LM,83531
272,16,2021-12-20 22:20:47.431000+00:00,0.7110595703125,L:D24LM,83532
273,17,2021-12-20 22:20:47.431000+00:00,0.9002685546875,L:D31LM,83533
274,18,2021-12-20 22:20:47.431000+00:00,-0.0213623046875,L:D32LM,83534
275,19,2021-12-20 22:20:47.431000+00:00,0.2899169921875,L:D33LM,83535
276,20,2021-12-20 22:20:47.431000+00:00,1.373291015625,L:D34LM,83536
277,21,2021-12-20 22:20:47.431000+00:00,0.177001953125,L:D41LM,83537
278,22,2021-12-20 22:20:47.431000+00:00,0.0762939453125,L:D42LM,83538
279,23,2021-12-20 22:20:47.431000+00:00,0.0946044921875,L:D43LM,83539
280,24,2021-12-20 22:20:47.431000+00:00,0.2593994140625,L:D44LM,83540
281,25,2021-12-20 22:20:47.431000+00:00,0.299072265625,L:D51LM,83541
282,26,2021-12-20 22:20:47.431000+00:00,-0.0213623046875,L:D52LM,83542
283,27,2021-12-20 22:20:47.431000+00:00,0.177001953125,L:D53LM,83543
284,28,2021-12-20 22:20:47.431000+00:00,0.531005859375,L:D54LM,83544
285,29,2021-12-20 22:20:47.431000+00:00,-0.13427734375,L:D61LM,83545
286,30,2021-12-20 22:20:47.431000+00:00,0.262451171875,L:D62LM,83546
287,31,2021-12-20 22:20:47.431000+00:00,0.030517578125,L:D63LM,83547
288,32,2021-12-20 22:20:47.431000+00:00,0.8056640625,L:D64LM,83548
289,33,2021-12-20 22:20:47.431000+00:00,0.0457763671875,L:D71LM,83549
290,34,2021-12-20 22:20:47.431000+00:00,0.6195068359375,L:D72LM,83550
291,35,2021-12-20 22:20:47.431000+00:00,0.0030517578125,L:D73LM,83551
292,36,2021-12-20 22:20:47.431000+00:00,0.18310546875,L:D74LM,83552
293,2,2021-12-20 22:20:47.431000+00:00,229.99267578125,L:RFBPAH,8505
294,4,2021-12-20 22:20:47.431000+00:00,26.321954247921752,L:TO1IN,3679
295,0,2021-12-20 22:20:47.432000+00:00,-31.219995498657227,L:V5QSET,226471
296,1,2021-12-20 22:20:47.498000+00:00,176.8310546875,L:RFQPAH,256085
297,7,2021-12-20 22:20:47.498000+00:00,23.981854006758272,L:D7TOR,82678
298,6,2021-12-20 22:20:47.498000+00:00,24.501083378966857,L:TO5OUT,3961
299,5,2021-12-20 22:20:47.498000+00:00,25.0941934527594,L:TO3IN,3834
300,2,2021-12-20 22:20:47.498000+00:00,229.99267578125,L:RFBPAH,8505
301,4,2021-12-20 22:20:47.498000+00:00,26.259542975253293,L:TO1IN,3679
302,3,2021-12-20 22:20:47.498000+00:00,14.251708984375,L:D7LMSM,166543
303,8,2021-12-20 22:20:47.498000+00:00,0.5218505859375,L:D00LM,89506
304,9,2021-12-20 22:20:47.498000+00:00,0.0579833984375,L:D11LM,83525
305,10,2021-12-20 22:20:47.498000+00:00,0.0762939453125,L:D12LM,83526
306,11,2021-12-20 22:20:47.498000+00:00,-0.0732421875,L:D13LM,83527
307,12,2021-12-20 22:20:47.498000+00:00,2.0233154296875,L:D14LM,83528
308,13,2021-12-20 22:20:47.498000+00:00,1.3702392578125,L:D21LM,83529
